transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0008290,2025-06-16 09:31:23,BRK.B,280.72,980,sell,NYSE
tx_0001929,2025-06-16 09:31:23,BRK.B,280.44,425,buy,NYSE
tx_0001740,2025-06-16 09:31:25,V,219.06,502,sell,NYSE
tx_0005886,2025-06-16 09:31:26,PYPL,248.17,834,buy,NASDAQ
tx_0001872,2025-06-16 09:31:26,JNJ,171.01,715,sell,NYSE
tx_0007748,2025-06-16 09:31:28,PYPL,251.22,502,sell,NASDAQ
tx_0000854,2025-06-16 09:31:29,WMT,140.72,831,buy,NYSE
tx_0007344,2025-06-16 09:31:31,WMT,139.3,330,buy,NYSE
tx_0000380,2025-06-16 09:31:32,MCD,249.4,122,buy,NYSE
tx_0006612,2025-06-16 09:31:35,AAPL,149.84,733,sell,NASDAQ
tx_0004306,2025-06-16 09:31:38,BRK.B,277.54,844,buy,NYSE
tx_0008757,2025-06-16 09:31:38,DIS,180.52,483,sell,NYSE
tx_0002012,2025-06-16 09:31:38,NFLX,502.17,432,sell,NASDAQ
tx_0006161,2025-06-16 09:31:49,AAPL,150.65,436,buy,NASDAQ
tx_0008837,2025-06-16 09:31:56,MA,348.06,163,buy,NYSE
tx_0003421,2025-06-16 09:31:56,GOOGL,2782.8,419,sell,NASDAQ
tx_0008185,2025-06-16 09:31:58,WMT,140.03,923,sell,NYSE
tx_0008829,2025-06-16 09:31:58,PEP,149.34,300,sell,NYSE
tx_0002177,2025-06-16 09:31:59,AMZN,3469.84,835,sell,NASDAQ
tx_0005601,2025-06-16 09:32:01,AAPL,150.36,842,buy,NASDAQ
tx_0007821,2025-06-16 09:32:03,MA,351.62,748,sell,NYSE
tx_0005823,2025-06-16 09:32:11,KO,55.59,558,sell,NYSE
tx_0008781,2025-06-16 09:32:15,GOOGL,2817.12,791,buy,NASDAQ
tx_0009301,2025-06-16 09:32:19,PG,138.67,991,sell,NYSE
tx_0004594,2025-06-16 09:32:22,DIS,181.58,936,buy,NYSE
tx_0004615,2025-06-16 09:32:25,PG,139.14,892,buy,NYSE
tx_0004359,2025-06-16 09:32:27,WMT,138.36,534,buy,NYSE
tx_0007467,2025-06-16 09:32:31,KO,55.49,926,buy,NYSE
tx_0000637,2025-06-16 09:32:32,AAPL,149.21,735,sell,NASDAQ
tx_0003561,2025-06-16 09:32:34,GOOGL,2813.45,899,buy,NASDAQ
tx_0003043,2025-06-16 09:32:36,AMZN,3525.08,358,buy,NASDAQ
tx_0000157,2025-06-16 09:32:36,NVDA,200.62,235,sell,NASDAQ
tx_0001693,2025-06-16 09:32:36,MCD,249.38,305,buy,NYSE
tx_0006756,2025-06-16 09:32:37,NVDA,201.12,936,sell,NASDAQ
tx_0003206,2025-06-16 09:32:43,MA,351.3,593,sell,NYSE
tx_0001071,2025-06-16 09:32:49,WMT,139.48,593,buy,NYSE
tx_0002204,2025-06-16 09:32:50,TSLA,705.18,444,buy,NASDAQ
tx_0008518,2025-06-16 09:32:50,PYPL,248.34,388,buy,NASDAQ
tx_0009703,2025-06-16 09:32:52,JNJ,171.17,958,sell,NYSE
tx_0002046,2025-06-16 09:32:53,PG,140.31,528,sell,NYSE
tx_0009799,2025-06-16 09:32:58,AMZN,3512.93,155,sell,NASDAQ
tx_0004100,2025-06-16 09:33:00,PG,138.72,954,buy,NYSE
tx_0006003,2025-06-16 09:33:00,MSFT,298.98,665,buy,NASDAQ
tx_0006893,2025-06-16 09:33:02,V,220.31,992,sell,NYSE
tx_0006529,2025-06-16 09:33:06,V,220.01,377,buy,NYSE
tx_0009538,2025-06-16 09:33:06,MA,349.36,667,buy,NYSE
tx_0007975,2025-06-16 09:33:07,MSFT,296.93,396,buy,NASDAQ
tx_0005517,2025-06-16 09:33:08,DIS,179.32,810,sell,NYSE
tx_0003305,2025-06-16 09:33:10,KO,55.02,300,sell,NYSE
tx_0000632,2025-06-16 09:33:10,BRK.B,278.18,910,sell,NYSE
tx_0000848,2025-06-16 09:33:11,KO,54.67,601,sell,NYSE
tx_0007864,2025-06-16 09:33:21,ADBE,593.93,326,sell,NASDAQ
tx_0008644,2025-06-16 09:33:25,ADBE,599.75,731,buy,NASDAQ
tx_0001018,2025-06-16 09:33:27,GOOGL,2820.38,466,buy,NASDAQ
tx_0005163,2025-06-16 09:33:31,NFLX,493.52,172,sell,NASDAQ
tx_0008249,2025-06-16 09:33:34,KO,55.15,524,buy,NYSE
tx_0000108,2025-06-16 09:33:37,MSFT,297.77,260,,NASDAQ
tx_0004525,2025-06-16 09:33:40,PEP,148.55,424,sell,NYSE
tx_0004414,2025-06-16 09:33:40,GOOGL,2784.33,579,buy,NASDAQ
tx_0004663,2025-06-16 09:33:42,PYPL,252.92,608,sell,NASDAQ
tx_0004074,2025-06-16 09:33:44,MSFT,302.44,176,buy,NASDAQ
tx_0001457,2025-06-16 09:33:48,BRK.B,276.34,968,buy,NYSE
tx_0009821,2025-06-16 09:33:50,GOOGL,2786.98,769,sell,NASDAQ
tx_0004982,2025-06-16 09:33:50,TSLA,693.44,255,buy,NASDAQ
tx_0009732,2025-06-16 09:33:51,NVDA,199.45,326,buy,NASDAQ
tx_0008961,2025-06-16 09:33:51,BRK.B,274.65,683,sell,NYSE
tx_0006211,2025-06-16 09:33:54,TSLA,701.04,671,buy,NASDAQ
tx_0009833,2025-06-16 09:33:56,BRK.B,277.24,256,buy,
tx_0004809,2025-06-16 09:33:56,WMT,140.84,578,buy,NYSE
tx_0006353,2025-06-16 09:33:59,FB,327.4,219,sell,NASDAQ
tx_0007428,2025-06-16 09:33:59,FB,326.81,998,sell,NASDAQ
tx_0000999,2025-06-16 09:34:03,WMT,140.34,533,sell,NYSE
tx_0007727,2025-06-16 09:34:03,MCD,248.78,258,buy,NYSE
tx_0005583,2025-06-16 09:34:04,PG,140.14,554,buy,NYSE
tx_0000856,2025-06-16 09:34:05,PYPL,251.99,363,sell,NASDAQ
tx_0007848,2025-06-16 09:34:05,MSFT,301.79,382,sell,NASDAQ
tx_0004763,2025-06-16 09:34:07,PEP,148.84,362,sell,NYSE
tx_0007235,2025-06-16 09:34:08,V,219.06,139,sell,NYSE
tx_0001702,2025-06-16 09:34:10,AMZN,3531.44,885,buy,NASDAQ
tx_0006519,2025-06-16 09:34:15,AAPL,150.19,872,sell,NASDAQ
tx_0002773,2025-06-16 09:34:24,MSFT,302.56,508,sell,NASDAQ
tx_0002685,2025-06-16 09:34:24,BRK.B,276.48,676,buy,NYSE
tx_0009308,2025-06-16 09:34:25,PG,139.68,147,sell,NYSE
tx_0006829,2025-06-16 09:34:27,MA,346.32,797,sell,NYSE
tx_0007982,2025-06-16 09:34:29,V,218.45,869,buy,NYSE
tx_0008123,2025-06-16 09:34:35,PG,140.02,936,buy,NYSE
tx_0001487,2025-06-16 09:34:40,TSLA,693.72,492,sell,NASDAQ
tx_0004658,2025-06-16 09:34:42,BRK.B,278.92,886,buy,NYSE
tx_0002281,2025-06-16 09:34:43,TSLA,702.4,974,sell,NASDAQ
tx_0001014,2025-06-16 09:34:43,NFLX,494.5,200,sell,NASDAQ
tx_0009603,2025-06-16 09:34:44,KO,55.02,536,buy,NYSE
tx_0001537,2025-06-16 09:34:45,NFLX,501.34,564,buy,NASDAQ
tx_0006332,2025-06-16 09:34:47,MCD,248.31,303,buy,NYSE
tx_0008365,2025-06-16 09:34:47,BRK.B,278.84,159,sell,NYSE
tx_0006173,2025-06-16 09:34:48,PYPL,252.43,879,buy,NASDAQ
tx_0008187,2025-06-16 09:34:50,GOOGL,2767.65,962,buy,NASDAQ
tx_0000093,2025-06-16 09:34:51,AMZN,3492.9,826,buy,NASDAQ
tx_0008312,2025-06-16 09:34:53,MA,344.35,721,buy,NYSE
tx_0007714,2025-06-16 09:34:59,MSFT,300.67,718,sell,NASDAQ
tx_0006290,2025-06-16 09:35:00,BRK.B,273.67,669,sell,NYSE
tx_0003025,2025-06-16 09:35:02,PG,138.73,294,buy,NYSE
tx_0009733,2025-06-16 09:35:04,BRK.B,275.33,328,buy,NYSE
tx_0000788,2025-06-16 09:35:08,AMZN,3498.8,350,sell,NASDAQ
tx_0009745,2025-06-16 09:35:10,ADBE,597.07,405,buy,NASDAQ
tx_0008006,2025-06-16 09:35:10,AAPL,147.74,234,buy,NASDAQ
tx_0007576,2025-06-16 09:35:11,V,218.02,782,sell,NYSE
tx_0002206,2025-06-16 09:35:12,ADBE,592.01,496,sell,NASDAQ
tx_0000724,2025-06-16 09:35:13,NFLX,501.59,673,buy,NASDAQ
tx_0008363,2025-06-16 09:35:14,FB,329.23,529,sell,NASDAQ
tx_0000226,2025-06-16 09:35:17,PEP,150.02,720,sell,NYSE
tx_0002495,2025-06-16 09:35:19,NVDA,199.51,591,buy,NASDAQ
tx_0003378,2025-06-16 09:35:20,AAPL,148.83,658,buy,NASDAQ
tx_0009170,2025-06-16 09:35:24,JNJ,168.85,316,sell,NYSE
tx_0000045,2025-06-16 09:35:25,PG,139.6,156,buy,NYSE
tx_0007689,2025-06-16 09:35:26,NVDA,198.44,128,buy,NASDAQ
tx_0009495,2025-06-16 09:35:26,FB,330.11,798,buy,NASDAQ
tx_0008503,2025-06-16 09:35:27,WMT,139.62,933,buy,NYSE
tx_0004144,2025-06-16 09:35:28,FB,327.49,869,sell,NASDAQ
tx_0003392,2025-06-16 09:35:33,FB,332.47,493,sell,NASDAQ
tx_0000838,2025-06-16 09:35:36,NVDA,199.26,208,sell,NASDAQ
tx_0000095,2025-06-16 09:35:36,JNJ,166.94,484,sell,NYSE
tx_0007639,2025-06-16 09:35:37,PG,139.98,543,buy,NYSE
tx_0000746,2025-06-16 09:35:38,BRK.B,274.1,368,sell,NYSE
tx_0008196,2025-06-16 09:35:41,WMT,137.77,918,buy,NYSE
tx_0005138,2025-06-16 09:35:42,ADBE,589.77,613,sell,NASDAQ
tx_0006713,2025-06-16 09:35:43,PG,137.79,691,buy,NYSE
tx_0009956,2025-06-16 09:35:43,AMZN,3527.13,352,buy,NASDAQ
tx_0002598,2025-06-16 09:35:46,MA,346.21,533,buy,NYSE
tx_0009243,2025-06-16 09:35:49,GOOGL,2781.77,571,buy,NASDAQ
tx_0006940,2025-06-16 09:35:50,FB,329.14,201,buy,NASDAQ
tx_0001382,2025-06-16 09:35:52,PYPL,251.57,426,sell,NASDAQ
tx_0000297,2025-06-16 09:35:56,NFLX,499.97,401,sell,NASDAQ
tx_0009887,2025-06-16 09:35:59,PG,138.16,284,sell,NYSE
tx_0003632,2025-06-16 09:36:02,BRK.B,277.37,280,sell,NYSE
tx_0006278,2025-06-16 09:36:05,MSFT,301.47,200,sell,NASDAQ
tx_0003905,2025-06-16 09:36:14,KO,55.57,462,sell,NYSE
tx_0004561,2025-06-16 09:36:14,AAPL,150.03,860,buy,NASDAQ
tx_0009018,2025-06-16 09:36:19,KO,55.61,183,sell,NYSE
tx_0005782,2025-06-16 09:36:23,WMT,138.83,540,buy,NYSE
tx_0006752,2025-06-16 09:36:27,WMT,138.76,176,buy,NYSE
tx_0005344,2025-06-16 09:36:32,PYPL,251.08,280,buy,NASDAQ
tx_0002506,2025-06-16 09:36:33,V,222.17,510,buy,NYSE
tx_0002645,2025-06-16 09:36:36,BRK.B,276.0,998,buy,NYSE
tx_0003912,2025-06-16 09:36:37,PYPL,248.8,934,sell,NASDAQ
tx_0008683,2025-06-16 09:36:39,GOOGL,2776.2,682,buy,NASDAQ
tx_0003324,2025-06-16 09:36:45,GOOGL,2802.54,848,buy,NASDAQ
tx_0007624,2025-06-16 09:36:47,NVDA,197.85,666,buy,NASDAQ
tx_0007299,2025-06-16 09:36:47,PYPL,251.71,946,buy,NASDAQ
tx_0006460,2025-06-16 09:36:47,PYPL,250.81,295,buy,NASDAQ
tx_0007492,2025-06-16 09:36:47,MCD,247.98,353,buy,NYSE
tx_0000249,2025-06-16 09:36:49,NFLX,494.02,789,buy,NASDAQ
tx_0003565,2025-06-16 09:36:50,PEP,150.14,111,sell,NYSE
tx_0001996,2025-06-16 09:36:57,ADBE,600.04,671,sell,NASDAQ
tx_0002326,2025-06-16 09:37:02,BRK.B,275.95,575,buy,NYSE
tx_0009933,2025-06-16 09:37:03,MA,350.98,777,buy,NYSE
tx_0003429,2025-06-16 09:37:05,FB,333.32,888,sell,NASDAQ
tx_0002989,2025-06-16 09:37:14,ADBE,598.94,147,sell,NASDAQ
tx_0001894,2025-06-16 09:37:18,AMZN,3495.26,357,buy,NASDAQ
tx_0001229,2025-06-16 09:37:24,ADBE,591.01,145,buy,NASDAQ
tx_0008824,2025-06-16 09:37:28,PYPL,252.27,794,sell,NASDAQ
tx_0005401,2025-06-16 09:37:33,PYPL,251.02,818,buy,NASDAQ
tx_0007785,2025-06-16 09:37:34,WMT,138.79,423,sell,NYSE
tx_0007519,2025-06-16 09:37:37,MCD,251.21,548,sell,NYSE
tx_0004590,2025-06-16 09:37:37,ADBE,590.47,362,sell,NASDAQ
tx_0006410,2025-06-16 09:37:38,MA,351.85,393,sell,NYSE
tx_0004984,2025-06-16 09:37:38,ADBE,596.32,906,sell,NASDAQ
tx_0005997,2025-06-16 09:37:42,DIS,182.83,326,sell,NYSE
tx_0000512,2025-06-16 09:37:43,MCD,250.22,916,sell,NYSE
tx_0002386,2025-06-16 09:37:44,FB,332.57,193,buy,NASDAQ
tx_0005826,2025-06-16 09:37:46,GOOGL,2745.28,363,buy,NASDAQ
tx_0000905,2025-06-16 09:37:49,ADBE,588.13,806,sell,NASDAQ
tx_0002851,2025-06-16 09:37:50,MCD,248.01,423,sell,NYSE
tx_0001749,2025-06-16 09:37:51,NFLX,497.21,134,buy,NASDAQ
tx_0003999,2025-06-16 09:37:53,FB,334.36,973,sell,NASDAQ
tx_0001186,2025-06-16 09:37:56,KO,55.44,647,buy,NYSE
tx_0007703,2025-06-16 09:37:57,AAPL,150.55,976,sell,NASDAQ
tx_0003797,2025-06-16 09:37:58,MCD,252.55,243,buy,NYSE
tx_0006540,2025-06-16 09:37:59,PYPL,248.56,612,buy,NASDAQ
tx_0004970,2025-06-16 09:38:00,TSLA,696.2,364,sell,NASDAQ
tx_0001307,2025-06-16 09:38:00,PEP,148.37,935,sell,NYSE
tx_0002320,2025-06-16 09:38:00,TSLA,690.6,500,buy,NASDAQ
tx_0001649,2025-06-16 09:38:01,MCD,249.77,329,sell,NYSE
tx_0001428,2025-06-16 09:38:01,FB,333.73,539,buy,NASDAQ
tx_0007948,2025-06-16 09:38:03,WMT,139.15,120,sell,NYSE
tx_0005539,2025-06-16 09:38:06,KO,56.11,539,buy,NYSE
tx_0005639,2025-06-16 09:38:06,BRK.B,275.79,399,sell,NYSE
tx_0003156,2025-06-16 09:38:06,PYPL,248.69,725,buy,NASDAQ
tx_0001331,2025-06-16 09:38:09,MA,349.06,362,sell,NYSE
tx_0009054,2025-06-16 09:38:11,ADBE,599.61,579,buy,NASDAQ
tx_0005987,2025-06-16 09:38:12,PG,137.57,665,sell,NYSE
tx_0004403,2025-06-16 09:38:12,NFLX,501.16,504,sell,NASDAQ
tx_0007030,2025-06-16 09:38:13,FB,329.57,262,sell,NASDAQ
tx_0004242,2025-06-16 09:38:13,BRK.B,275.51,238,,NYSE
tx_0007661,2025-06-16 09:38:14,MSFT,299.14,639,sell,NASDAQ
tx_0009807,2025-06-16 09:38:25,NVDA,195.19,181,sell,NASDAQ
tx_0007122,2025-06-16 09:38:26,NFLX,500.16,920,buy,NASDAQ
tx_0009932,2025-06-16 09:38:30,AAPL,150.24,915,buy,NASDAQ
tx_0006813,2025-06-16 09:38:32,ADBE,589.4,512,sell,NASDAQ
tx_0007047,2025-06-16 09:38:32,NVDA,198.51,546,sell,NASDAQ
tx_0005638,2025-06-16 09:38:33,AAPL,147.65,791,sell,NASDAQ
tx_0006092,2025-06-16 09:38:33,MCD,247.84,837,sell,NYSE
tx_0003433,2025-06-16 09:38:35,WMT,138.75,775,buy,NYSE
tx_0001836,2025-06-16 09:38:38,TSLA,696.54,108,sell,NASDAQ
tx_0005888,2025-06-16 09:38:39,KO,55.46,397,buy,NYSE
tx_0007217,2025-06-16 09:38:40,WMT,140.57,288,buy,NYSE
tx_0006766,2025-06-16 09:38:43,V,223.43,960,sell,NYSE
tx_0004680,2025-06-16 09:38:44,NVDA,195.71,116,sell,NASDAQ
tx_0006277,2025-06-16 09:38:44,AMZN,3583.83,484,sell,NASDAQ
tx_0009510,2025-06-16 09:38:48,ADBE,595.41,542,sell,NASDAQ
tx_0009455,2025-06-16 09:38:49,WMT,140.49,441,buy,NYSE
tx_0009509,2025-06-16 09:38:50,PG,139.92,569,buy,NYSE
tx_0001631,2025-06-16 09:38:55,NVDA,199.24,841,sell,NASDAQ
tx_0000719,2025-06-16 09:38:55,PYPL,,443,buy,NASDAQ
tx_0005961,2025-06-16 09:38:59,WMT,140.66,373,buy,NYSE
tx_0004593,2025-06-16 09:39:02,MCD,250.84,974,sell,NYSE
tx_0009640,2025-06-16 09:39:04,ADBE,590.38,420,buy,NASDAQ
tx_0009107,2025-06-16 09:39:09,FB,330.1,461,buy,NASDAQ
tx_0008256,2025-06-16 09:39:10,GOOGL,2754.12,562,buy,NASDAQ
tx_0007870,2025-06-16 09:39:10,NFLX,497.38,615,buy,NASDAQ
tx_0000977,2025-06-16 09:39:11,NFLX,497.58,665,buy,NASDAQ
tx_0009013,2025-06-16 09:39:13,WMT,139.54,454,sell,NYSE
tx_0005787,2025-06-16 09:39:14,PG,138.79,282,sell,NYSE
tx_0000562,2025-06-16 09:39:14,FB,330.66,970,sell,NASDAQ
tx_0004671,2025-06-16 09:39:17,ADBE,589.9,846,sell,NASDAQ
tx_0004434,2025-06-16 09:39:17,JNJ,168.09,282,sell,NYSE
tx_0009544,2025-06-16 09:39:18,V,220.8,696,buy,NYSE
tx_0000014,2025-06-16 09:39:21,PG,138.82,439,buy,NYSE
tx_0006444,2025-06-16 09:39:23,GOOGL,2763.19,698,sell,NASDAQ
tx_0001914,2025-06-16 09:39:26,NVDA,197.98,661,buy,NASDAQ
tx_0008049,2025-06-16 09:39:27,MA,349.46,422,buy,NYSE
tx_0006449,2025-06-16 09:39:28,NFLX,494.71,181,sell,NASDAQ
tx_0002415,2025-06-16 09:39:31,MA,353.64,649,buy,NYSE
tx_0001822,2025-06-16 09:39:32,V,219.99,500,sell,NYSE
tx_0002390,2025-06-16 09:39:34,NFLX,491.7,906,buy,NASDAQ
tx_0005604,2025-06-16 09:39:36,AMZN,3588.09,745,sell,NASDAQ
tx_0005637,2025-06-16 09:39:38,MCD,250.91,433,buy,NYSE
tx_0005041,2025-06-16 09:39:39,MA,350.19,773,buy,NYSE
tx_0003629,2025-06-16 09:39:40,AMZN,3569.09,276,buy,NASDAQ
tx_0003826,2025-06-16 09:39:42,ADBE,600.02,768,sell,NASDAQ
tx_0008284,2025-06-16 09:39:43,NVDA,197.67,474,sell,NASDAQ
tx_0000537,2025-06-16 09:39:44,PEP,150.33,469,sell,NYSE
tx_0005574,2025-06-16 09:39:46,MSFT,300.41,623,buy,NASDAQ
tx_0008563,2025-06-16 09:39:46,PEP,151.51,537,,NYSE
tx_0001369,2025-06-16 09:39:48,NFLX,497.72,461,,NASDAQ
tx_0004298,2025-06-16 09:39:50,PG,139.72,902,sell,NYSE
tx_0001888,2025-06-16 09:39:50,PYPL,249.77,964,sell,NASDAQ
tx_0000240,2025-06-16 09:39:51,PEP,150.65,386,buy,NYSE
tx_0001867,2025-06-16 09:39:55,NVDA,195.47,143,,NASDAQ
tx_0004802,2025-06-16 09:39:59,DIS,180.81,401,buy,NYSE
tx_0004395,2025-06-16 09:40:02,V,222.85,270,buy,NYSE
tx_0007754,2025-06-16 09:40:05,JNJ,167.83,805,buy,NYSE
tx_0005996,2025-06-16 09:40:07,ADBE,596.6,402,sell,NASDAQ
tx_0002580,2025-06-16 09:40:08,V,223.11,110,sell,NYSE
tx_0002913,2025-06-16 09:40:08,KO,55.72,486,buy,NYSE
tx_0008349,2025-06-16 09:40:08,DIS,181.48,955,sell,NYSE
tx_0008024,2025-06-16 09:40:08,FB,332.13,212,buy,NASDAQ
tx_0005446,2025-06-16 09:40:12,PEP,151.47,229,sell,NYSE
tx_0000168,2025-06-16 09:40:12,ADBE,599.94,669,sell,NASDAQ
tx_0009435,2025-06-16 09:40:15,ADBE,593.63,761,buy,NASDAQ
tx_0004013,2025-06-16 09:40:21,PYPL,251.34,916,buy,NASDAQ
tx_0000661,2025-06-16 09:40:35,NFLX,489.25,941,sell,NASDAQ
tx_0001791,2025-06-16 09:40:36,MCD,248.56,188,sell,NYSE
tx_0002382,2025-06-16 09:40:36,MSFT,296.06,699,buy,NASDAQ
tx_0008591,2025-06-16 09:40:36,WMT,140.99,378,buy,NYSE
tx_0005954,2025-06-16 09:40:37,TSLA,695.51,762,buy,NASDAQ
tx_0001178,2025-06-16 09:40:38,ADBE,594.68,979,buy,NASDAQ
tx_0007430,2025-06-16 09:40:40,ADBE,590.32,665,buy,NASDAQ
tx_0000109,2025-06-16 09:40:43,AMZN,3564.18,125,sell,NASDAQ
tx_0009327,2025-06-16 09:40:45,MSFT,297.97,741,buy,NASDAQ
tx_0000790,2025-06-16 09:40:51,PEP,148.82,674,buy,NYSE
tx_0005571,2025-06-16 09:40:53,MCD,246.53,692,sell,NYSE
tx_0002154,2025-06-16 09:40:53,AAPL,148.22,759,buy,NASDAQ
tx_0004373,2025-06-16 09:40:55,V,219.14,100,buy,NYSE
tx_0009440,2025-06-16 09:40:58,GOOGL,2769.74,171,sell,NASDAQ
tx_0000642,2025-06-16 09:40:59,NFLX,492.45,529,buy,NASDAQ
tx_0007473,2025-06-16 09:41:01,MSFT,299.92,137,buy,NASDAQ
tx_0004838,2025-06-16 09:41:01,NFLX,490.99,676,buy,NASDAQ
tx_0002521,2025-06-16 09:41:05,WMT,138.56,716,sell,NYSE
tx_0003986,2025-06-16 09:41:05,PEP,148.87,916,sell,NYSE
tx_0007723,2025-06-16 09:41:07,PEP,151.11,592,buy,NYSE
tx_0002361,2025-06-16 09:41:07,NVDA,198.9,430,sell,NASDAQ
tx_0005612,2025-06-16 09:41:08,MA,351.67,924,sell,NYSE
tx_0004027,2025-06-16 09:41:09,V,218.75,110,sell,NYSE
tx_0004202,2025-06-16 09:41:13,WMT,139.46,713,sell,NYSE
tx_0003246,2025-06-16 09:41:18,KO,55.29,319,buy,NYSE
tx_0009210,2025-06-16 09:41:20,BRK.B,272.62,182,buy,NYSE
tx_0006696,2025-06-16 09:41:23,JNJ,169.04,728,sell,NYSE
tx_0003840,2025-06-16 09:41:25,PG,138.27,129,buy,NYSE
tx_0004660,2025-06-16 09:41:26,PG,139.24,482,sell,NYSE
tx_0008555,2025-06-16 09:41:29,MCD,246.28,530,buy,NYSE
tx_0008590,2025-06-16 09:41:30,MA,350.44,923,sell,NYSE
tx_0000952,2025-06-16 09:41:31,AAPL,149.34,525,buy,NASDAQ
tx_0009145,2025-06-16 09:41:31,MSFT,294.23,355,sell,NASDAQ
tx_0006900,2025-06-16 09:41:45,AAPL,149.04,777,buy,NASDAQ
tx_0001297,2025-06-16 09:41:47,FB,329.52,490,buy,NASDAQ
tx_0001782,2025-06-16 09:41:47,NFLX,494.67,373,sell,NASDAQ
tx_0003923,2025-06-16 09:41:53,PG,139.04,634,buy,NYSE
tx_0005751,2025-06-16 09:41:56,WMT,139.21,268,buy,NYSE
tx_0003363,2025-06-16 09:41:59,NVDA,198.1,502,buy,NASDAQ
tx_0006402,2025-06-16 09:42:01,MSFT,295.15,337,sell,NASDAQ
tx_0008119,2025-06-16 09:42:05,AMZN,3519.69,789,sell,NASDAQ
tx_0005993,2025-06-16 09:42:10,AAPL,148.88,535,sell,NASDAQ
tx_0001347,2025-06-16 09:42:11,AAPL,146.98,190,sell,NASDAQ
tx_0001801,2025-06-16 09:42:11,PG,137.35,307,buy,NYSE
tx_0001029,2025-06-16 09:42:12,PEP,148.13,862,buy,NYSE
tx_0000427,2025-06-16 09:42:12,MCD,249.63,798,sell,NYSE
tx_0004333,2025-06-16 09:42:14,NVDA,200.29,892,buy,NASDAQ
tx_0009196,2025-06-16 09:42:15,PYPL,252.06,864,sell,NASDAQ
tx_0006994,2025-06-16 09:42:17,PG,138.59,934,,NYSE
tx_0005472,2025-06-16 09:42:18,KO,55.46,783,buy,NYSE
tx_0006450,2025-06-16 09:42:18,KO,55.3,255,sell,NYSE
tx_0006155,2025-06-16 09:42:20,GOOGL,2774.46,647,buy,NASDAQ
tx_0005203,2025-06-16 09:42:20,PEP,150.66,472,buy,NYSE
tx_0004958,2025-06-16 09:42:22,MSFT,298.42,256,buy,NASDAQ
tx_0009828,2025-06-16 09:42:27,WMT,139.8,704,sell,NYSE
tx_0001365,2025-06-16 09:42:32,KO,55.95,953,sell,NYSE
tx_0008892,2025-06-16 09:42:32,ADBE,596.19,673,sell,NASDAQ
tx_0008137,2025-06-16 09:42:34,MA,352.67,274,buy,NYSE
tx_0005679,2025-06-16 09:42:38,JNJ,167.43,363,buy,NYSE
tx_0000551,2025-06-16 09:42:38,AAPL,148.96,203,sell,NASDAQ
